"2712";"612191";"4";"4130197";"fack";"1450433738";"2"
"2713";"612394";"1";"4130198";"fun";"1450433836";"6"
"2714";"612397";"113";"4130199";"heyhomo's";"1450433793";"1"
"2715";"612397";"114";"4130200";"heumeuh";"1450433798";"6"
"2716";"612397";"115";"4130199";"ik pest graag";"1450433798";"1"
"2717";"612397";"116";"4130201";"welsey wins i my world";"1450433799";"3"
"2718";"612397";"117";"4130199";"hey";"1450433813";"1"
"2719";"612397";"118";"4130202";"ey boss";"1450433835";"7"
"2720";"612397";"119";"4130199";"ik wil een vriendin :(";"1450433836";"1"
"2721";"612397";"120";"4130199";"<3";"1450433841";"1"
"2722";"612397";"121";"4130199";"</3";"1450433844";"1"
"2723";"612397";"123";"4130200";"hahahahaha";"1450433850";"6"
"2724";"612397";"124";"4130202";"I got a new girldfriend";"1450433852";"7"
"2725";"612397";"125";"4130200";"...";"1450433856";"6"
"2726";"612397";"126";"4130199";"ja ikweet";"1450433859";"1"
"2727";"612397";"127";"4130202";"i fuck her right in the pussy";"1450433859";"7"
"2728";"612397";"128";"4130202";"every dya";"1450433862";"7"
"2729";"612397";"129";"4130199";"sucsex";"1450433863";"1"
"2730";"612150";"6";"4130148";"lossts i amol gwinnen ^^";"1450433846";"2"
"2731";"612150";"7";"4130149";"na";"1450433846";"1"
"2732";"612150";"8";"4130203";"schniddlwutz";"1450433851";"5"
"2733";"611536";"3";"4129524";"ebbbbbnnnnnnnnnnnbbbbbbbbbbbbbbnbnbbnnbnbbnbnnnnnnnnnbsbbnsbssnnsssbnsdsbnssnssbddsbsdssbssbnsbsnssnssddddddddbddd";"1450433353";"2"
"2734";"611740";"6";"4130204";"saaaaaaaaaaaadxdddddqadaaddddadadaddddddddddddaaddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddadddddadaddaaddaadaadddadddddddeaadddddaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaadddadaadaddddddddddddddddddddddddddddddddddaaadaaaaaaadaaadaaaaaaaaaaaaaaaa";"1450433731";"4"
"2735";"610638";"715";"4128929";"these guys";"1450433706";"7"
"2736";"610638";"716";"4128929";"boosting me";"1450433707";"7"
"2737";"610638";"717";"4128935";"OMFG";"1450433709";"10"
"2738";"610638";"718";"4128920";"ayyy lmao";"1450433711";"14"
"2739";"610638";"719";"4128920";"cat rq";"1450433712";"14"
"2740";"610638";"720";"4128924";"ice cream time";"1450433713";"0"
"2741";"610638";"721";"4128929";"radja";"1450433718";"7"
"2742";"610638";"722";"4128935";"RADJA";"1450433719";"3"
"2743";"610638";"723";"4128929";":D";"1450433722";"7"
"2744";"610638";"724";"4128935";"NAINGGOLAN";"1450433723";"3"
"2745";"610638";"725";"4128935";"PRO";"1450433725";"3"
"2746";"610638";"726";"4128929";"WILLIAN";"1450433728";"7"
"2747";"610638";"727";"4130031";"4-2 LA SPEZIA";"1450433729";"17"
"2748";"610638";"728";"4128929";"YOU BELGIAN?";"1450433730";"7"
"2749";"610638";"729";"4129032";"what ath";"1450433732";"9"
"2750";"610638";"730";"4128920";"y";"1450433732";"14"
"2751";"610638";"731";"4128935";"IM BRAZILIAN";"1450433738";"3"
"2752";"610638";"732";"4128920";"oh nothing cat";"1450433740";"14"
"2753";"610638";"733";"4128920";"<3";"1450433742";"14"
"2754";"610638";"734";"4128935";":D";"1450433743";"3"
"2755";"610638";"735";"4130031";"4-2 SPEZIA";"1450433747";"17"
"2756";"610638";"736";"4130031";"GODO COME UN MAIALE";"1450433749";"17"
"2757";"610638";"737";"4128920";"all you need to know is that i luv u";"1450433749";"14"
"2758";"610638";"738";"4130032";"GO NOW EZ";"1450433756";"10"
"2759";"610638";"739";"4128920";"1 DAUN";"1450433758";"14"
"2760";"610638";"740";"4128929";"5v3";"1450433760";"7"
"2761";"610638";"741";"4130031";"RAIN";"1450433760";"17"
"2762";"610638";"742";"4130031";"DOWN";"1450433762";"17"
"2763";"610638";"743";"4128929";"cool is pro";"1450433763";"7"
"2764";"610638";"744";"4130032";"IZI GO";"1450433765";"15"
"2765";"610638";"745";"4130032";":D";"1450433766";"15"
"2766";"610638";"746";"4128929";"but not this pro";"1450433766";"7"
"2767";"610638";"747";"4128929";":D";"1450433768";"7"
"2768";"610638";"748";"4128929";"gl";"1450433771";"7"
"2769";"610638";"749";"4128929";"mothafackas";"1450433774";"7"
"2770";"610638";"750";"4129032";"ilu too";"1450433774";"9"
"2771";"610638";"751";"4128935";"fck this babolat i hate him";"1450433777";"3"
"2772";"610638";"752";"4128935";"sukcer";"1450433781";"3"
"2773";"610638";"753";"4128935";"sca red";"1450433783";"3"
"2774";"610638";"754";"4130032";"FAK DIS BABOLAT, WILSON BETTER";"1450433790";"15"
"2775";"610638";"755";"4128934";":D";"1450433791";"0"
"2776";"610638";"756";"4128920";"i hope ill be able to focus now";"1450433794";"20"
"2777";"610638";"757";"4128935";"xd";"1450433797";"3"
"2778";"610638";"758";"4128935";":D";"1450433797";"3"
"2779";"610638";"759";"4128935";"ath focus with me?";"1450433803";"3"
"2780";"610638";"760";"4128920";"OK";"1450433806";"20"
"2781";"610638";"761";"4128935";"hahahahahhahaha";"1450433806";"3"
"2782";"610638";"762";"4129032";"np we lost cause jack nap";"1450433807";"9"
"2783";"610638";"763";"4130032";"federer better than nadal";"1450433808";"15"
"2784";"610638";"764";"4128929";"david gofin";"1450433817";"7"
"2785";"610638";"765";"4128920";"we must put this patat back to ground";"1450433818";"20"
"2786";"610638";"766";"4128929";"plz";"1450433818";"7"
"2787";"610638";"767";"4128920";"EASY WIN NOW";"1450433821";"20"
"2788";"610638";"768";"4128935";"potato is pro";"1450433825";"3"
"2789";"610638";"769";"4128935";"so..";"1450433827";"3"
"2790";"610638";"770";"4128920";"ahahahahaha";"1450433829";"20"
"2791";"610638";"771";"4128935";"will be hard";"1450433829";"3"
"2792";"610638";"772";"4130032";"nt hot";"1450433831";"15"
"2793";"610638";"773";"4130032";"gg cold";"1450433835";"15"
"2794";"610638";"774";"4128920";"will are you a standup comedian?";"1450433836";"20"
"2795";"610638";"775";"4128929";"this yell know my power :D";"1450433837";"7"
"2796";"610638";"776";"4128935";"but matej is there";"1450433838";"3"
"2797";"610638";"777";"4128935";"so ..";"1450433839";"3"
"2798";"610638";"778";"4128935";":D";"1450433841";"3"
"2799";"610638";"779";"4130032";"IM HERE DONT FORGET";"1450433847";"15"
"2800";"610638";"780";"4128935";"anything i spossible";"1450433851";"3"
"2801";"610638";"781";"4128929";"we win with matej";"1450433853";"7"
"2802";"610638";"782";"4128935";":D";"1450433853";"3"
"2803";"610638";"783";"4128929";"ez?";"1450433854";"7"
"2804";"610638";"784";"4128935";"y?";"1450433857";"3"
"2805";"610638";"785";"4130032";"EZ POTTO";"1450433858";"15"
"2806";"610638";"786";"4128935";"ez";"1450433859";"3"
"2807";"610638";"787";"4128935";"xd";"1450433860";"3"
"2808";"610638";"788";"4128935";"CELDA";"1450433863";"3"
"2809";"610638";"789";"4128935";"FTW";"1450433865";"3"
"2810";"610540";"17";"4128019";"aq      ";"1450433744";"1"
"2811";"611740";"1";"4129066";"hello";"1450433684";"1"
"2812";"611740";"2";"4129068";"can i play";"1450433694";"3"
"2813";"611740";"3";"4129066";"hi";"1450433695";"1"
"2814";"611740";"4";"4129068";"hi";"1450433700";"3"
"2815";"611740";"5";"4129068";"lets play";"1450433725";"3"
"2816";"611740";"6";"4129066";"go ok";"1450433774";"1"
"2817";"611740";"7";"4130205";"ich bin der führer";"1450433866";"1"
"2818";"611179";"4";"4130206";"gg";"1450433850";"3"
"2819";"611179";"5";"4129671";"wp";"1450433853";"2"
"2820";"611179";"6";"4130207";"go";"1450433854";"7"
"2821";"611179";"7";"4130208";"gg";"1450433854";"5"
"2822";"611179";"8";"4130207";"gg";"1450433858";"7"
"2823";"611179";"9";"4130207";"gg";"1450433860";"7"
"2824";"611179";"10";"4130208";"ogogogogogogogoogog";"1450433860";"5"
"2825";"611179";"11";"4130207";"ggg";"1450433861";"7"
"2826";"611179";"12";"4130207";"gg";"1450433861";"7"
"2827";"611179";"13";"4130207";"ggg";"1450433862";"7"
"2828";"611179";"14";"4130207";"gg";"1450433863";"7"
"2829";"611179";"15";"4130207";"gg";"1450433864";"7"
"2830";"611179";"16";"4130207";"gg";"1450433864";"7"
"2831";"611179";"17";"4129671";"start";"1450433864";"2"
"2832";"611179";"18";"4130207";"gg";"1450433865";"7"
"2833";"612197";"4";"4130209";":)";"1450433858";"4"
"2834";"612401";"1";"4130210";"dssssssd";"1450433832";"5"
"2835";"612401";"2";"4130210";"yolo";"1450433835";"5"
"2836";"612401";"3";"4130210";"blorv";"1450433838";"5"
"2837";"612401";"4";"4130210";"sdsdssdsdsdsdsssss";"1450433850";"5"
"2838";"612401";"5";"4130210";"dddds";"1450433851";"5"
"2839";"612401";"6";"4130210";"d";"1450433851";"5"
"2840";"612401";"12";"4130211";"sdsd";"1450433872";"6"
"2841";"612241";"1";"4130212";"gg";"1450433863";"3"
"2842";"612241";"2";"4130212";"kerstmis";"1450433867";"3"
"2843";"612241";"3";"4130212";"!!!!!!!!";"1450433869";"3"
"2844";"612406";"1";"4130213";"gg";"1450433816";"4"
"2845";"612406";"2";"4130213";"gg";"1450433829";"4"
"2846";"612406";"3";"4130213";"gg";"1450433831";"4"
"2847";"612406";"5";"4130214";"jack lewis is gonna get merked";"1450433842";"3"
"2848";"612406";"6";"4130215";"if you say soooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo";"1450433852";"7"
"2849";"611842";"13";"4129269";"faen";"1450433786";"6"
"2850";"611842";"14";"4130216";"Ka du trO?";"1450433821";"2"
"2851";"611842";"15";"4130216";"Æ eh me";"1450433830";"2"
"2852";"610766";"108";"4128442";"Ich und tim sind boss";"1450433845";"3"
"2853";"610766";"109";"4127759";"carlo verlässt uns immer";"1450433856";"1"
"2854";"610766";"110";"4130172";"gut";"1450433867";"4"
"2855";"612061";"1";"4130217";"gg";"1450433727";"7"
"2856";"611943";"1";"4130219";"cyka blyat";"1450433883";"4"
"2857";"610941";"17";"4129336";"NASER";"1450433176";"6"
"2858";"611669";"3";"4130220";"ddddaaadadddaddddddddddddddddddaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaasdsdsdsdsdddddd";"1450433423";"3"
"2859";"611669";"4";"4130221";"suck your penis";"1450433430";"1"
"2860";"611669";"5";"4130221";"mi a geci";"1450433512";"1"
"2861";"611669";"6";"4130220";"adaaaasdaasdddd";"1450433617";"3"
"2862";"611669";"7";"4130220";"ddxddddddddddd";"1450433704";"3"
"2863";"611669";"8";"4130220";"aa";"1450433714";"3"
"2864";"611669";"9";"4130220";"aad";"1450433780";"3"
"2865";"611915";"17";"4129405";"cya n noob";"1450433802";"5"
"2866";"612252";"1";"4130222";"banterrrrrrrrr";"1450433867";"4"
"2867";"612252";"2";"4130223";"hiiiii";"1450433874";"7"
"2868";"612252";"3";"4130224";"ur gayy";"1450433879";"1"
"2869";"612252";"4";"4130223";"ooooooo";"1450433888";"7"
"2870";"612414";"1";"4130225";"hoi vis";"1450433810";"7"
"2871";"612414";"2";"4130226";"HOMOOOOOOOOOOOOOOO";"1450433821";"2"
"2872";"612414";"3";"4130226";"HOOOMOOOOOOOOOOOOOOOOO";"1450433826";"2"
"2873";"612414";"4";"4130226";"STAND 489";"1450433831";"2"
"2874";"612414";"7";"4130225";"pauper";"1450433848";"7"
"2875";"612414";"8";"4130227";"bam";"1450433891";"5"
"2876";"612416";"1";"4130228";"gogogo";"1450433890";"6"
"2877";"612146";"1";"4130229";"ble";"1450433886";"5"
"2878";"612053";"18";"4129690";"gvd";"1450433394";"5"
"2879";"612053";"19";"4129690";"kut oranje";"1450433401";"5"
"2880";"612053";"20";"4129690";"lol wie leaved";"1450433477";"5"
"2881";"612088";"1";"4130230";"ddddddddddddddd";"1450433476";"1"
"2882";"612088";"2";"4130230";"homo";"1450433488";"1"
"2883";"612088";"3";"4130230";"sssssf";"1450433525";"1"
"2884";"612088";"5";"4130230";"homo";"1450433536";"1"
"2885";"612088";"7";"4130231";"01010";"1450433722";"5"
"2886";"612088";"8";"4130231";"\";"1450433724";"5"
"2887";"612088";"9";"4130230";"ssssssssssssssssssssssssssssssssssssssssssssssssssssssasssssssssssssdsssdssdssddddddddddddddddssdssddddddddddddddddddddddddddddddssddddddds sdsssdsdddsssdssssssssssssssdscdddsssssssdddddddddddddddddddddddddddddddddssssssssssssdssddfssdddsdsdddssdfssddssss";"1450433850";"1"
"2888";"612088";"10";"4130232";"homo";"1450433857";"7"
"2889";"612088";"11";"4130231";"b1hj4";"1450433868";"5"
"2890";"611671";"66";"4130233";"potatro";"1450433891";"5"
"2891";"611671";"67";"4130234";"rob";"1450433896";"3"
"2892";"611671";"68";"4130235";"f";"1450433897";"1"
"2893";"611671";"69";"4130234";"yeah";"1450433901";"3"
"2894";"611411";"1";"4130236";"lol";"1450433483";"7"
"2895";"611411";"2";"4130236";"F*CKING STOP JNATHANIEL";"1450433528";"7"
"2896";"611411";"3";"4130236";"U FAG";"1450433529";"7"
"2897";"611411";"4";"4130236";"lol";"1450433538";"7"
"2898";"611411";"5";"4130236";"lololol";"1450433540";"7"
"2899";"611411";"6";"4130236";"gay";"1450433558";"7"
"2900";"611411";"7";"4130236";"gay";"1450433559";"7"
"2901";"611411";"8";"4130236";"#gay";"1450433560";"7"
"2902";"611411";"9";"4130237";"";"1450433607";"2"
"2903";"611411";"10";"4130236";"yo";"1450433612";"7"
"2904";"611411";"11";"4130236";"yoyo";"1450433613";"7"
"2905";"611411";"12";"4130237";"SHUT THE F..UCK UP!";"1450433617";"2"
"2906";"611411";"13";"4130236";"NO. U STFU BOY";"1450433620";"7"
"2907";"611411";"14";"4130237";"Fuk yoiu";"1450433629";"2"
"2908";"611411";"15";"4130238";"boooo";"1450433644";"4"
"2909";"611411";"16";"4130238";"argernt ";"1450433652";"4"
"2910";"611411";"17";"4130238";"detectorist ";"1450433657";"4"
"2911";"611411";"20";"4130236";"SHUDDUP";"1450433667";"7"
"2912";"611411";"22";"4130236";".";"1450433705";"7"
"2913";"611411";"23";"4130236";".";"1450433705";"7"
"2914";"611411";"24";"4130236";".";"1450433705";"7"
"2915";"612418";"1";"4130239";"hello lasse";"1450433865";"1"
"2916";"612139";"4";"4130240";"g a y";"1450433876";"6"
"2917";"611421";"23";"4130241";"ddddddddddddddsssssssssssssssddddssssddsdddddddddddddddddssdsdsssssssssssssssssssssssssssssssssssssdddddddddddssddddddsdsdssddfdffffffffffffff";"1450433858";"3"
"2918";"611777";"8";"4129724";"lol";"1450433451";"2"
"2919";"611777";"9";"4129725";"jasfmkkrjiho:sjiipo";"1450433582";"3"
"2920";"611777";"10";"4129725";";ytp--";"1450433585";"3"
"2921";"611777";"11";"4129723";"kut";"1450433765";"1"
"2922";"611777";"12";"4129724";"naar";"1450433797";"2"
"2923";"611777";"13";"4129724";"poo";"1450433845";"2"
"2924";"611798";"1";"4130242";"ez game";"1450433702";"4"
"2925";"611798";"2";"4130242";"gl and pw <3";"1450433715";"4"
"2926";"611798";"3";"4130243";"okeh";"1450433715";"1"
"2927";"611798";"4";"4130242";"gl and pw";"1450433757";"4"
"2928";"611798";"5";"4130242";"wp";"1450433768";"4"
"2929";"611798";"6";"4130242";"gl";"1450433776";"4"
"2930";"611798";"7";"4130243";"bitch";"1450433791";"1"
"2931";"611798";"8";"4130244";"hei";"1450433851";"3"
"2932";"611798";"9";"4130242";"gl pw";"1450433856";"4"
"2933";"611798";"10";"4130245";"qerwkøv";"1450433862";"2"
"2934";"611798";"11";"4130246";"jeg er magnus Aj";"1450433887";"7"
"2935";"611798";"12";"4130243";"ok";"1450433898";"1"
"2936";"611798";"13";"4130246";"jeg lagde bare en randombruker";"1450433902";"7"
"2937";"611798";"14";"4130243";"ready go";"1450433906";"1"
"2938";"611798";"15";"4130245";"gl";"1450433907";"2"
"2939";"611768";"24";"4130247";"ma dio schifoso";"1450433455";"5"
"2940";"611768";"25";"4130247";"che bastardo di merda";"1450433524";"5"
"2941";"611768";"26";"4129105";"nn è giornata cazzo";"1450433581";"7"
"2942";"611768";"27";"4129106";"ma che gioco è??";"1450433736";"4"
"2943";"611768";"28";"4129106";"si inventa le cose";"1450433739";"4"
"2944";"611768";"29";"4129106";"porco dio";"1450433742";"4"
"2945";"611768";"30";"4130247";"ma che cazzo aveva pagani?";"1450433783";"5"
"2946";"611768";"31";"4129106";"che culo dio ladro";"1450433855";"4"
"2947";"611768";"32";"4129106";"ma dai";"1450433857";"4"
"2948";"611768";"33";"4129106";"ma basta";"1450433860";"4"
"2949";"611768";"34";"4130247";"che gioco di merda";"1450433909";"5"
"2950";"612349";"1";"4130248";"waiting waiting waiting";"1450433608";"5"
"2951";"612349";"2";"4130249";"aadas";"1450433717";"2"
"2952";"610492";"259";"4128252";"LOL";"1450432970";"3"
"2953";"610492";"260";"4129157";"gj";"1450432984";"2"
"2954";"610492";"261";"4127428";"xD";"1450432985";"18"
"2955";"610492";"262";"4128252";"hes on sterois";"1450432985";"3"
"2956";"610492";"263";"4128252";"ds";"1450432986";"3"
"2957";"610492";"264";"4128252";":)";"1450432988";"3"
"2958";"610492";"265";"4129271";":s";"1450432989";"9"
"2959";"610492";"266";"4127428";"booo";"1450432993";"18"
"2960";"610492";"267";"4127428";"cheat";"1450432995";"18"
"2961";"610492";"268";"4129271";"mb";"1450433026";"9"
"2962";"610492";"269";"4129157";"sry yell";"1450433027";"2"
"2963";"610492";"270";"4129271";"mb";"1450433030";"9"
"2964";"610492";"271";"4128252";"np";"1450433031";"3"
"2965";"610492";"272";"4129157";"mb";"1450433044";"2"
"2966";"610492";"273";"4129271";"omg no";"1450433052";"9"
"2967";"610492";"274";"4129271";"yell has it";"1450433065";"9"
"2968";"610492";"275";"4127428";"omg";"1450433071";"18"
"2969";"610492";"276";"4127428";"fkn keys";"1450433074";"18"
"2970";"610492";"277";"4129157";"gj ";"1450433078";"2"
"2971";"610492";"278";"4129271";"gj";"1450433079";"9"
"2972";"610492";"279";"4128252";"ty";"1450433085";"3"
"2973";"610492";"280";"4129271";"rasta man";"1450433104";"9"
"2974";"610492";"281";"4129271";"why ffa?";"1450433111";"9"
"2975";"610492";"282";"4129157";"rasta cmon";"1450433132";"2"
"2976";"610492";"283";"4129271";"no wall start";"1450433140";"9"
"2977";"610492";"284";"4129272";"yes kamikaze";"1450433153";"8"
"2978";"610492";"285";"4129271";"omg mb";"1450433167";"9"
"2979";"610492";"286";"4129271";"mb";"1450433182";"9"
"2980";"610492";"287";"4129157";"np";"1450433183";"2"
"2981";"610492";"288";"4129157";"rasta?";"1450433216";"2"
"2982";"610492";"289";"4129157";"gj white";"1450433225";"2"
"2983";"610492";"290";"4129271";"ty";"1450433227";"9"
"2984";"610492";"291";"4129271";"i tried";"1450433256";"9"
"2985";"610492";"292";"4129271";"gj";"1450433284";"9"
"2986";"610492";"293";"4128252";"niceee";"1450433293";"3"
"2987";"610492";"294";"4127428";"more thins hahahaha";"1450433296";"18"
"2988";"610492";"295";"4129157";"ty";"1450433296";"2"
"2989";"610492";"296";"4130250";"wp";"1450433298";"14"
"2990";"610492";"297";"4129157";"lol";"1450433300";"2"
"2991";"610492";"298";"4129157";"mb";"1450433351";"2"
"2992";"610492";"299";"4129157";"sry";"1450433352";"2"
"2993";"610492";"300";"4129271";"why :(";"1450433353";"9"
"2994";"610492";"301";"4128252";"nt";"1450433353";"3"
"2995";"610492";"302";"4129271";"np";"1450433355";"9"
"2996";"610492";"303";"4127428";"do i have a team?";"1450433384";"18"
"2997";"610492";"304";"4129271";"nah";"1450433387";"9"
"2998";"610492";"305";"4127428";"52 9";"1450433388";"18"
"2999";"610492";"306";"4128190";"at the moment not^^";"1450433402";"6"
"3000";"610492";"307";"4128252";"i dont think so";"1450433407";"3"
"3001";"610492";"308";"4129271";"u have lime";"1450433411";"9"
"3002";"610492";"309";"4129271";"but thats it";"1450433415";"9"
"3003";"610492";"310";"4129157";"gj rasta";"1450433421";"2"
"3004";"610492";"311";"4130250";"thx";"1450433427";"14"
"3005";"610492";"312";"4129157";"omfg";"1450433442";"2"
"3006";"610492";"313";"4129271";"yellow";"1450433444";"9"
"3007";"610492";"314";"4129271";"LOL";"1450433445";"9"
"3008";"610492";"315";"4129157";"mb";"1450433445";"2"
"3009";"610492";"316";"4130250";"i should not write";"1450433445";"14"
"3010";"610492";"317";"4128252";"lol";"1450433446";"3"
"3011";"610492";"318";"4128252";"sry";"1450433447";"3"
"3012";"610492";"319";"4129271";"np";"1450433450";"9"
"3013";"610492";"320";"4129157";"im such an idiot";"1450433451";"2"
"3014";"610492";"321";"4129271";"^_^";"1450433451";"9"
"3015";"610492";"322";"4130250";"just die silver ";"1450433488";"14"
"3016";"610492";"323";"4130250";":-P";"1450433492";"14"
"3017";"610492";"324";"4129271";"treu";"1450433497";"9"
"3018";"610492";"325";"4129271";"hey lucas";"1450433501";"9"
"3019";"610492";"326";"4129271";"how r u?";"1450433504";"9"
"3020";"610492";"327";"4130251";"fine ty you bruh ?";"1450433510";"0"
"3021";"610492";"328";"4129271";"same";"1450433516";"9"
"3022";"610492";"329";"4130251";":)";"1450433521";"0"
"3023";"610492";"330";"4129271";"nt";"1450433522";"9"
"3024";"610492";"331";"4130251";"they are ez";"1450433528";"0"
"3025";"610492";"332";"4130251";"Yoann is ranked 1.2 highest";"1450433534";"0"
"3026";"610492";"333";"4129271";"omg silver xd]";"1450433535";"9"
